document_id,views,depth,full_reads_percent
620566149a7947115879bfaaiQQIXrsdQtGwfvBADZBgdA,24270.20814810544,1.1534949142793187,31.775613528961866
620129279a79470f3d6cb2b4XKy0cvulQq2oxHlCoanD6g,19501.758852177183,1.15709619134082,40.215140640686606
6262646a9a7947ebe2cb538euuA0_y0nRxi_ux7NP0-C_w,41502.93339524626,1.062449004549825,34.5432632391874
620856499a7947f4c13b9e92kPT4c5I1SCe_J-4GANDfmQ,13090.30644265262,1.1824159646676136,39.739311421750514
628f655e9a7947b5366b19075axnyc1uSSCzSejGa89Sag,6746.819941345166,1.058559167246346,28.591299388787263
620d17e69a7947215abb8490ucJL1y0qQNOsVsMXk3h-Sw,34803.81156635303,1.1660876197884806,30.49986662107193
62690d9a9a7947704d6a77b33JcwM4WJSzu2Q9apHRow-g,6744.856506274984,1.0511067056823689,30.130980975334147
626a207e9a79474a53c67027nB8_NSflQpuBVAPhmup7UQ,4720.522988724866,1.0549257553039249,42.26665804768546
62740a3d9a794728e775aa8eO0i50AyxRGOO3-hBgZrF9g,19972.093099471072,1.0555256537909212,23.08984129599283
624c0f319a79474d220c0d536fvhR0W0TcWxQeNiza5Z9Q,20582.108737590694,1.1753253096406626,43.89997238243391
6201161f9a794707ad29a098uwvi45z3Qmu-qeLkKRvKIw,19069.158520492514,1.140428123568461,25.61849147312798
624709079a79476d2ed5fedcb8j3Nb25Tr2DclgpnhiGFA,32187.161306050046,1.1509927794950945,35.43798977590361
628ddd4a9a79471da3309f96z9NFq0s6TCyTOjwt7JCUFw,5637.41167158187,1.056114268619559,29.916809972650704
620e93389a79472eeebef5d15hzCiIHdSYKQIr8WAM18bw,100509.53064286565,1.1326197321278357,30.291810743366756
628cd3f89a794751fd1ccc3aw6hQeVygSTiqeancD6-4uQ,3163.356406007806,1.0630378255253154,41.15359366244144
627d49749a794737f7b9b33576-m2iAQQlabJv6-ziOIag,20057.81557344026,1.0583722949067493,32.214882098908134
61fb71af9a79474728f85522Sm-NmreFRESPzADUtDaRlw,19391.24640488515,1.1739892459231804,43.52343829995818
626907c89a79476d356660faUhlcit9-RF2fljN3Uq8HQg,20944.3459657471,1.0522398803630755,33.977796516194644
628f4a199a7947a6bfb3eaadpE2KPIOnQLuhOQuqkakQsA,4221.353837762336,1.0612033285098217,38.708545212257675
623911ae9a794798bbc988d1DOpPcSprRVah3OYZC-7sNA,35556.10828450809,1.1506731280852438,44.80902646401255
62737b899a794769b9016874qNzPRI6-RH-eDF3J_m6Aag,8049.526977392746,1.0640406759132872,39.05469914692393
624d99249a794758a514af7cMEh3LdQ0TIez7h6gu41dMw,21635.555668093642,1.1544396790571114,27.740997911613714
626d08e69a79475165bd75c3fEVITIqoT0axtVA7LYgS_g,3430.2933548233063,1.0524709646292725,39.88330008176471
628b3ba79a7947b8750e6329P42faf_dRRCcKE0_4qTfPQ,5285.155098897259,1.0612744106416607,32.79155966183518
62780a759a7947368da45c2en8cGY_yGQXGDht0053z2NA,5628.897006749076,1.055864633062011,30.832231733307264
625d7fb79a7947c77a739f3eysFpSCqdQs2yrj6cFRcGOg,4717.821507834847,1.05842420062202,39.07798252868413
624892299a79474c00de5993cZ5KFPtbQF6EmK9oG7vWMA,79102.09845572147,1.1626970293850067,31.90674328528035
62750cfe9a79477b8eb0dbc3VqgAbnVFQdqKO231XW-omg,4618.704845789232,1.0596140592337586,35.36174364277998
61f87d459a794738c3e121c7fcVYCxrQSUK8G-hjg3ko3w,14686.201837558881,1.1758404441980543,39.36301806750936
620236df9a794764e3c858e5IiKQyjm7TZCJH89m0Eo_dQ,23253.152194088423,1.1484618890705622,29.072846109514728
626fb9ca9a794768c293fc4fsj3Hpy3gRDSdOb0EhHCihQ,6781.250152336567,1.0569171445007985,28.818016648359162
624236799a794726e436a2254hoLDPFxQ2WF_Rh1kWS3jA,53449.757073823224,1.1309773541528272,37.51515113876509
628231129a794703ad6ae9d4KSc0s3hiTASraJwrEPMbQg,9544.581661752862,1.0587964355190682,29.69672923114165
61fa70779a7947f2d74d38d7cvQmXdLbSG6c4n5Sm_mYpw,13139.077339709014,1.1696756479019026,37.03244781568285
628b55a79a7947c63cadd356rMQNqeyPSuyqjwZk3EFFkA,4814.1195304786615,1.0631581960713794,40.01274837720571
620b5e5e9a794759d8dd6902m649KWqFSFqTOwd-9aVUfA,12669.37431824247,1.1683947886187762,39.03700727960095
61fa8d919a794704c147c2f5-TtslyVwTHK2uTaK_EBLSg,13102.415890529122,1.1702774327427823,39.839884277121016
61fa92279a794706c12ab8712a5bZsqzSV6PQ4oenWJ9KQ,58400.390091740315,1.1474661267860204,26.894538566528787
624c556a9a79476fd8094982--Gw2xeSSLew3P-cYpuWjw,80254.23095838996,1.1549420946194886,34.1686507411069
6243402a9a79470a948ecc82MGe6uzM3R-K7EtIFp-C6eg,41296.16971509236,1.1358685615826911,36.53315523036518
620ba3a99a7947807063369d-R5tgNmMSQ658My-JiK75Q,23021.18988412216,1.15862962729426,37.485461534319086
620246979a79476e6c20220ckJ9pLv96QVi2If7JhSdrgA,15987.140772893466,1.16049165171134,41.54792830134721
61fa220b9a7947cb99927946cEekGj29QF6GXTSMDmOcgw,29749.456841372907,1.139803756982508,28.05554397253897
620e81639a7947285bc14a50-76QC01eQTKIQ-CWb2XS5w,13859.734054749064,1.144354026097982,30.21109724351272
620e92789a79472dae46a0415hzCiIHdSYKQIr8WAM18bw,132977.42305867662,1.1357367789948423,32.25541404064446
620fa0ed9a7947918a58fa7fKP5gQHFJQGGUNVe7iJNHuw,18162.35230697731,1.1736179193444778,46.0488685960726
6289c05c9a79475e2094fe33o5CriRqFTPq0IzaJAPZTEw,3235.5598029704474,1.0625295641482537,40.51761927317686
6277e9fb9a79472e9b92f68bn7tRQCbYS8KhMO0Ix7xs4A,7589.900653099961,1.0598232981469753,33.83903139294195
620563159a794711102aca51UFrTqNbIQmu7GyRRyroQ_w,15893.291328824964,1.1649230868228295,40.121530837219176
624055599a79478b461e3848VRpXVaevTFuVxqrJE9PkIw,230123.84734482248,1.1266028737816558,33.72352939959422
625a76f09a79477c55fd9eb5cBbBj6HmREe8dm96_PhiQA,40207.10447077559,1.0619323113268613,36.54117242829873
62663bf19a79475d3cd5e482pvvzLHEMQCu2LxJ7OgMaKQ,6810.499334141117,1.049566466636562,28.661082003671943
624dfab19a79477a8fd2d85fwSReNuqmTtGp4HzFL_RRsg,13720.397038172832,1.1680726461359228,40.05533547239513
628365919a794769f5e0128aItqSISb_RW-NHQcKKrSLAw,13635.01069651561,1.0560991464697485,27.345718460744564
620df3e29a79475f8c1a3cebk7RWtTJ2RVKOlmjNx20KOQ,18871.216816752847,1.1442114017351488,29.515613282120377
62668be59a7947869f737b65V7TmletbRfC-o_1llShv-w,11454.315168578614,1.0514644560542348,18.134565417253828
624c2d249a79475c28368302P6122_Y3TquuuZf53UVGpw,33228.958517183,1.148097413931216,28.5327347152968
61fbeaf69a794786256017e5crLsD7W6R-ixfZeM4TrnCw,17668.14946033242,1.1697270722012114,36.71511238867363
627e0c999a79476bde44bb06lKv6HjhTToGpJaXg8y8y5A,12330.324422455125,1.0604696223650705,32.706831399801466
628c18119a79470cf5eebbddZcMQFxpaSFyhTODIsPuq_A,8029.3706533097375,1.0580979025275052,36.709277712240535
62393c3b9a7947a1bcd4f2f30m1BpkX9QbqvuBUEyG7AiQ,53273.61890636014,1.1344438004427129,40.83846245784171
624aba049a7947d7bd71d261KLCH0GpbS1iF61Xbke_H6Q,38698.74597655156,1.1430137191706498,27.389154172748714
623d75619a7947468c490936HHe76M8KTfCtP1yFLZC18Q,93600.49919823333,1.1342000860507624,35.52831963784955
623e19e69a79470999c830f2xT9LZ6GWRfi7-aTEBIOcXw,151482.9784540734,1.1345135796739556,33.80529251699989
6202ae399a79479d66374e73alIL95t_R8eH2jpV9AaO6w,150835.35592959763,1.1454740249231519,31.003163298558604
6288e8c49a794730e4d11561t13kmofXT0m55agn_wp6JQ,2642.2798485682056,1.0621663055325177,37.76690228856587
62062d9e9a794750d2869e1atAsxtIFYS5yL5A5HIyOuow,12490.67408422404,1.1612366003135839,39.21291539316968
624d857e9a79474f85b326dflf0VeDHLTkKk96OcIscUmw,20052.995293417054,1.1568844407948136,31.05186048410901
6204b9699a7947464a4810b8jURWCtwdTv69e4yZnjoxVg,13177.707076209737,1.1673070148570917,37.7635755701851
620001489a7947336c56b88fFnjqxjlSSOiJpHpSNZBUFg,13195.521639716764,1.1727281992271301,39.004774479966066
6202c9ab9a7947a5700a0014-TPXm-NWSbe3M9gLFuf_1w,17402.421758919558,1.1679116761238775,42.92709403867313
6251fc969a7947382fc6c10fGw6ig82lTyOlNXoxuBYQRw,6110.625573822547,1.0763039736094815,38.042996089740356
627c8b8f9a7947dd3e6f95f00kkb91ykQFiuiQpZh77kiw,8121.787413646112,1.0606656626189903,32.17386103267477
627baa549a79479bff68f72dJY55_QiKRc2wymi7Fik9dg,9517.705366596481,1.0588716594982697,29.462417654457777
626be7d99a7947ff4fa2ae5frwgszJrDS5aiHWArqAAoOA,7804.032095197559,1.0489144509087511,21.07936998890874
6248d7bf9a79475f8559bfd1cZ5KFPtbQF6EmK9oG7vWMA,47756.03699814719,1.150231492661488,34.54788417003683
62009a599a7947560342e172_IXPqAwFRjGKuY7FS_vHyQ,17538.504809243466,1.164756162273698,42.16697855879566
626c08939a79470ee05fb597uwrxd-bUS0qH0nMAQy8bPw,6329.349061194068,1.0606160005573018,32.31011360785589
626282ed9a7947fb7e1c7fd5aAIIvvGWTg-hoPI06rUM6w,5268.07631588133,1.0553282476089525,35.597976286712274
62778ba19a794718b58abed88ldFbL1vRSecwXMLsNaBxg,5703.065409838373,1.0787927845179586,33.785699651065556
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,10577.00697868701,1.062407966913441,33.8209404130099
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,29817.548912395003,1.1678634837031165,41.21062552852813
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,8965.309697541321,1.057238875175212,34.06763482045632
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,7505.441498456843,1.0609699265332688,31.69727639622269
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,177199.6132220808,1.14616524498873,35.65734507776579
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,3333.6693367045546,1.0585990582664135,34.73889516967167
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,47045.47358179213,1.1393488148689763,37.89770251541966
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,13880.217814888369,1.1708438817114877,37.9011638194095
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,54657.20368921205,1.1413360132799562,39.791123721139954
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,28843.6290499853,1.1510254008126215,45.14623252946192
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,7315.33796868638,1.05999742581866,35.75820263499146
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,2970.23775052437,1.0565321978702515,31.408546555185787
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,8620.032218125416,1.0609026666779102,28.647452932481446
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,4651.2279871863375,1.0543043554467624,38.674589291611575
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,6549.339519461029,1.0516374277667981,39.616575718015795
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,26328.104453379397,1.1511320198992185,32.87039766188924
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,7256.0888806923,1.0602833240568335,42.08501683687754
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,6347.589184847061,1.0464170727501538,36.53408870031639
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,18289.86923932156,1.1675021526867493,41.013353024595304
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,22819.810003560415,1.0626140009871894,28.119776493138794
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,8626.190174583771,1.047660100188477,27.445605119903227
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,5119.660120613145,1.0504258658258676,29.996473049814817
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,7660.812339901837,1.0558695125945765,35.67823313385745
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,6773.585685355082,1.059364627492745,40.81607485745182
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,6295.985135659803,1.0582027217386167,32.13061088913101
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,9748.76464147666,1.0578501738358095,35.375921996415805
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,3753.509545579093,1.0671833588476425,37.013857360277015
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,18336.959647182044,1.1639981629783311,35.450949186876116
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,28070.699379443635,1.1698989529170964,42.1313991308925
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,20134.453937042992,1.1525818403950256,32.417504056058064
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,15018.148478281317,1.156405841821946,44.365989203067656
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,33644.405680604264,1.05915612143944,28.206253805394322
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,42898.37704132858,1.1466624303522586,44.36781493812874
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,13791.51159088648,1.0574063036903307,28.98586029500101
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,15941.861024154863,1.1619143202098168,29.46381190652354
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,19710.604412612,1.055254242607528,26.175937571882535
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,108159.40196475906,1.1246108195001934,30.93433241135735
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,29638.093631349486,1.0545786210289787,33.722817186108884
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,106544.07825525905,1.1413958121340677,29.681725387722047
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,20005.62744360527,1.064409198914235,34.412089157712884
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,3385.350329329603,1.067554372997432,39.9963112004728
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,39944.33550588156,1.0595094124551632,34.10716910177331
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,3198.673117265146,1.0605329752298265,38.719705976923805
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,31609.449208284943,1.0595287708188585,33.69423140921812
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,10498.35917825597,1.0716937983260195,42.24705216940423
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,8683.20406836514,1.0633488986857427,43.253420027088254
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,10640.865847814086,1.067318746352299,32.123423006199594
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,4612.837721572601,1.0528786393394174,28.880301003368068
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,21393.566774678817,1.0563319968190412,28.37528806426466
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,78731.89987043242,1.1270719491584826,35.00843143918413
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,16761.467953807605,1.1698844268606767,40.642313777883295
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,25605.04315857005,1.1474678285491646,20.962229057773907
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,24063.362384747317,1.1467471635905506,22.740410840480518
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,4624.393368595734,1.0799629404759492,42.19201883447143
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,81291.17464958088,1.150609091781484,32.288531431050984
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,19942.861019344953,1.1723316021130343,45.40308421199223
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,7582.392619815941,1.0604212762571066,30.468182100777618
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,14037.22728308707,1.1690076963437113,40.80835066429129
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,108341.30458748683,1.1280105322810798,33.09107766313986
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,19883.933153636528,1.0609963380946366,35.49657359489614
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,35166.42656560471,1.1255310775804517,29.00032324896164
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,11086.917241684534,1.0572252378934415,27.10664168647
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,20870.04665482443,1.146019886222033,31.99711289572561
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,4048.7595962375576,1.060101848156265,36.55512085435687
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,5176.182822380093,1.0574914232856885,20.991991708288822
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,51158.1007856841,1.1259837549285205,34.01746642660982
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,4810.204522136255,1.0559823438690252,35.37440518964557
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,12455.968157944293,1.1669604723924145,36.496628078546884
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,19188.79773353738,1.057815019545026,29.856370017519907
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,16318.708002052153,1.1726441916201509,37.33706305322678
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,18570.29479018969,1.1661413522473603,40.283168528653185
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,33084.51341477886,1.1630032689547938,31.504200085219075
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,53706.69344506464,1.1281730362359375,38.130892093242934
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,7019.777739389421,1.0628459286180962,39.73311125600815
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,28647.13440385235,1.1769084020337572,41.12365304868513
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,38245.55397890399,1.0493155041007385,27.57750058198659
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,40113.50799006666,1.1404401484150881,32.54749347231619
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,19724.826055897916,1.0644688109976272,38.68963788694655
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,15218.054907059926,1.1644178072371776,40.80466255577255
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,35030.077064317426,1.0519175011159743,29.726840146888225
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,14092.084404079034,1.1750687304908298,40.92368158401786
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,5670.998045806325,1.0542994849524225,33.513956055200666
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,15948.523945266754,1.1713647123826214,38.335400461805555
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,9556.971039953536,1.0598000055525865,34.167536549548004
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,11758.51170520145,1.0506487434580936,25.180447062079388
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,5039.530380962341,1.0541199817424984,38.690212864523936
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,12016.79466431276,1.158246233616413,38.50039328790255
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,6534.554302340915,1.0599135203337542,27.601815638263417
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,17478.11777367825,1.1773572171441233,40.01515573680605
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,3582.2359341454403,1.0582911679162421,33.40228417431828
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,177549.48592703493,1.1552807096754463,40.72178862080729
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,27034.59992318999,1.1527882625486223,30.383954491352217
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,23396.360831619822,1.1547037424836577,45.2910574819389
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,6066.709784107277,1.0607296503231518,34.1939146739082
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,19321.733630506606,1.0497087767875368,28.017252440646338
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,108582.60256887456,1.165831112140706,34.84960795996632
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,69727.09257125108,1.1302267581465695,30.852357458108962
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,18908.05819548098,1.180134834527198,31.948355306511665
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,2060343.7761115604,1.7346143444723925,11.597800244915561
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,4980.119089988031,1.054490448373159,37.684481945233486
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,6686.901107739022,1.046993909461285,30.9783999037031
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,39597.338474589356,1.1501664620039356,35.27000488442253
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,32497.35454187041,1.1326563170672381,24.740545737441714
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,102813.9807073855,1.1420331938597712,40.91770909976125
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,32677.470534560875,1.1478786539855954,44.00022559307919
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,14975.440070419787,1.1662573139858314,41.77191977834791
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,153773.67500057208,1.1289213991655587,32.83990458849654
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,44870.67691127255,1.129973129212313,31.811006460693402
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,4381.387966105965,1.0533718408552732,40.666596403694676
623ad0a29a79472cc62927d03w_TKyM9Tle1M1ShY2tjKg,47631.840476711724,1.1332436882018853,33.77872258775757
62095d329a7947324c3577bbI17q-1rcTNGwj3RtcqgWzQ,16454.06569630027,1.1793008318916918,43.136062151601244
629121769a79475c524024f0kT8-5BlKSqqfTHMYEfIJmg,2320.8542928882584,1.0596056140722192,41.08357088671026
626d90089a794774248cc1edRST4l793SoyIJRkLVA3CBw,5021.065013729647,1.0515324758871105,40.57792340838414
624a05999a7947a1b589d50bFvFd3xo9Q3u8-8b8q3r1zg,18597.518996632454,1.1684320112700282,37.5678794687027
6259936a9a7947441f559a1eGjURgVSwT6SPbcSsAW4S-A,7921.9458944788375,1.053997185243852,31.831382675363887
620686729a79478041da0310oFOvrli6T-S-2_OSTVmctw,28022.794782633173,1.1682348565897442,32.009939058983875
620eefbe9a794744135466b6YN0ZAEohRqqkJ-cLg1HYdQ,31918.727401119493,1.14491232170142,32.32644254996818
626955869a794714c50dbe3cAiNfOb-5RSKZOBCaspZUDQ,9285.307672097877,1.0501611951708867,27.021339674353822
6267e0b59a794709933c64cc2iyyDyDRRQyyOCVESSwHcg,15965.310539399792,1.0503329284847363,21.625987737155178
626217939a7947d288f4d1d6at7KZE6HTO6ON5B2r3tvZA,16492.954726619464,1.0510049297014188,34.77966120095555
628c91bf9a79472f493c2276DybZ6zMQRwWkb7EI-_eKMQ,7901.7080623179845,1.0626637197473285,34.92417738269192
6255603e9a79473e450f6ff76sivuCfrSFmmjVz8hKEcsQ,8582.466343878437,1.0636396867659872,30.0235914199737
6243383f9a7947089cdecfa2vvoJuLyoRFCDqIdyp5nqRQ,172584.54496416822,1.1215350354990978,31.39653624856723
620ea5229a7947355f60ce8cYUlOEnMeRJm9u9Te8_fmHw,18500.991400654904,1.1657851312068028,40.73001085011016
62789fa79a794752714bc2beFouJs_N3RHWu6oZZc5b6lw,18469.312437005043,1.0635344416873267,33.38478370885165
627c33229a7947cb8e85bbf58QUJukL3S3KdKcXyj48c0A,5375.09736485547,1.0610500104074674,40.80646576268602
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,39309.603532107016,1.0481787240232598,26.703066688819252
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,43408.11830246067,1.0730338654324385,38.73371380122471
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,19304.865540215018,1.1706801069958566,40.57045927306319
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,12710.055295014336,1.1694288629684402,37.57018224908957
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,3621.539618717524,1.0651528973984496,41.35061685567115
